title:neutral-9, recorded:15.05.18 10.05.30, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3729, units:emotiv
11.000000, 8395.897461, 8130.256348, 8183.076660, 4370.256348, 7818.974121, 7191.794922, 8481.025391, 8282.050781, 8074.871582, 25192.000000, 33.333332
12.000000, 8370.255859, 8171.794434, 8220.000000, 4343.076660, 7863.076660, 7206.153809, 8483.077148, 8281.025391, 8073.846191, 25192.000000, 48.717949
13.000000, 8349.230469, 8207.179688, 8260.000000, 4332.820313, 7898.974121, 7166.153809, 8480.000000, 8278.974609, 8074.871582, 25192.000000, 64.615379
14.000000, 8304.102539, 8263.077148, 8337.948242, 4337.948730, 7909.230469, 7116.922852, 8477.948242, 8280.000000, 8076.922852, 25192.000000, 80.512817
15.000000, 8275.897461, 8293.845703, 8385.127930, 4317.948730, 7940.000000, 7112.820313, 8478.974609, 8284.102539, 8074.871582, 25192.000000, 96.410255
16.000000, 8212.820313, 8360.000000, 8470.255859, 4304.102539, 7953.846191, 7133.846191, 8486.153320, 8282.050781, 8078.974121, 25192.000000, 111.794868
17.000000, 8183.076660, 8378.974609, 8509.230469, 4320.000000, 8050.769043, 7144.102539, 8480.000000, 8284.102539, 8081.025391, 25192.000000, 127.692307
18.000000, 8157.948730, 8414.872070, 8538.974609, 4290.256348, 8089.230469, 7141.025391, 8484.102539, 8289.230469, 8078.974121, 25192.000000, 143.076920
19.000000, 8112.820313, 8430.255859, 8575.897461, 4270.256348, 8126.153809, 7134.871582, 8475.897461, 8271.794922, 8083.076660, 25192.000000, 158.974350
20.000000, 8101.025391, 8446.153320, 8591.794922, 4227.179199, 8186.153809, 7183.076660, 8478.974609, 8300.000000, 8089.230469, 25192.000000, 174.871796
21.000000, 8101.025391, 8426.153320, 8593.845703, 4224.102539, 8189.230469, 7050.769043, 8476.922852, 8298.974609, 8088.205078, 25192.000000, 190.769226
22.000000, 8096.922852, 8444.102539, 8581.025391, 4102.051270, 8238.974609, 7016.922852, 8472.820313, 8295.897461, 8091.794434, 25192.000000, 206.153839
23.000000, 8076.922852, 8530.255859, 8549.230469, 4138.974121, 8270.255859, 7052.820313, 8472.820313, 8298.974609, 8094.871582, 25192.000000, 222.051270
24.000000, 8077.948730, 8540.000000, 8544.102539, 4169.230469, 8301.025391, 7075.897461, 8476.922852, 8308.205078, 8094.871582, 25192.000000, 237.435898
25.000000, 8081.025391, 8517.948242, 8527.179688, 4118.974121, 8294.872070, 7014.871582, 8478.974609, 8306.153320, 8102.051270, 25192.000000, 253.333328
26.000000, 8072.820313, 8511.794922, 8497.948242, 4076.923096, 8337.948242, 6967.179199, 8470.768555, 8307.179688, 8101.025391, 25192.000000, 269.230774
27.000000, 8063.076660, 8544.102539, 8489.230469, 4130.256348, 8318.974609, 6949.230469, 8471.794922, 8308.205078, 8105.127930, 25192.000000, 285.128204
28.000000, 8054.871582, 8587.179688, 8464.102539, 4165.127930, 8303.077148, 6891.794922, 8472.820313, 8311.794922, 8107.179199, 25192.000000, 301.025635
29.000000, 8050.769043, 8593.845703, 8455.897461, 4172.820313, 8298.974609, 6893.846191, 8468.205078, 8310.255859, 8112.820313, 25192.000000, 316.923065
30.000000, 8049.230469, 8590.768555, 8450.255859, 4168.205078, 8367.179688, 6881.025391, 8470.255859, 8312.820313, 8111.794434, 25192.000000, 332.820496
31.000000, 8051.794434, 8554.872070, 8442.050781, 4171.794922, 8376.922852, 6884.102539, 8475.897461, 8313.845703, 8121.025391, 25192.000000, 348.205109
32.000000, 8049.230469, 8538.974609, 8437.948242, 4157.948730, 8376.922852, 6911.794922, 8467.179688, 8323.077148, 8121.025391, 25192.000000, 364.102570
33.000000, 8048.205078, 8465.127930, 8430.768555, 4202.051270, 8453.845703, 6906.153809, 8470.768555, 8316.922852, 8126.153809, 25192.000000, 379.487183
34.000000, 8048.205078, 8411.794922, 8422.050781, 4215.897461, 8504.102539, 6911.794922, 8470.768555, 8316.922852, 8125.127930, 25192.000000, 395.384613
35.000000, 8041.025391, 8321.025391, 8430.768555, 4207.179199, 8492.820313, 6897.948730, 8473.845703, 8324.102539, 8127.179199, 25192.000000, 411.282043
36.000000, 8031.794434, 8276.922852, 8427.179688, 4201.025391, 8417.948242, 6977.948730, 8465.127930, 8321.025391, 8128.205078, 25192.000000, 427.179474
37.000000, 8033.846191, 8242.050781, 8426.153320, 4214.871582, 8501.025391, 7004.102539, 8467.179688, 8324.102539, 8128.205078, 25192.000000, 443.076904
